id,date,stp_id,farm_id,tons_delivered
145035,2025-05-11,STP_KCH,F_1147,0.0
145036,2025-05-12,STP_KCH,F_1147,0.0
145037,2025-05-13,STP_KCH,F_1147,0.0
145038,2025-05-14,STP_KCH,F_1147,0.0
145039,2025-05-15,STP_KCH,F_1147,0.0
145040,2025-05-16,STP_KCH,F_1147,0.0
145041,2025-05-17,STP_KCH,F_1147,0.0
145042,2025-05-18,STP_KCH,F_1147,0.0
145043,2025-05-19,STP_KCH,F_1147,0.0
145044,2025-05-20,STP_KCH,F_1147,0.0
145045,2025-05-21,STP_KCH,F_1147,0.0
145046,2025-05-22,STP_KCH,F_1147,0.0
145047,2025-05-23,STP_KCH,F_1147,0.0
145048,2025-05-24,STP_KCH,F_1147,0.0
145049,2025-05-25,STP_KCH,F_1147,0.0
145050,2025-05-26,STP_KCH,F_1147,0.0
145051,2025-05-27,STP_KCH,F_1147,0.0
145052,2025-05-28,STP_KCH,F_1147,0.0
145053,2025-05-29,STP_KCH,F_1147,0.0
145054,2025-05-30,STP_KCH,F_1147,0.0
145055,2025-05-31,STP_KCH,F_1147,0.0
145056,2025-06-01,STP_KCH,F_1147,0.0
145057,2025-06-02,STP_KCH,F_1147,0.0
145058,2025-06-03,STP_KCH,F_1147,0.0
145059,2025-06-04,STP_KCH,F_1147,0.0
145060,2025-06-05,STP_KCH,F_1147,0.0
145061,2025-06-06,STP_KCH,F_1147,0.0
145062,2025-06-07,STP_KCH,F_1147,0.0
145063,2025-06-08,STP_KCH,F_1147,0.0
145064,2025-06-09,STP_KCH,F_1147,0.0
145065,2025-06-10,STP_KCH,F_1147,0.0
145066,2025-06-11,STP_KCH,F_1147,0.0
145067,2025-06-12,STP_KCH,F_1147,0.0
145068,2025-06-13,STP_KCH,F_1147,0.0
145069,2025-06-14,STP_KCH,F_1147,0.0
145070,2025-06-15,STP_KCH,F_1147,0.0
145071,2025-06-16,STP_KCH,F_1147,0.0
145072,2025-06-17,STP_KCH,F_1147,0.0
145073,2025-06-18,STP_KCH,F_1147,0.0
145074,2025-06-19,STP_KCH,F_1147,0.0
145075,2025-06-20,STP_KCH,F_1147,0.0
145076,2025-06-21,STP_KCH,F_1147,0.0
145077,2025-06-22,STP_KCH,F_1147,0.0
145078,2025-06-23,STP_KCH,F_1147,0.0
145079,2025-06-24,STP_KCH,F_1147,0.0
145080,2025-06-25,STP_KCH,F_1147,0.0
145081,2025-06-26,STP_KCH,F_1147,0.0
145082,2025-06-27,STP_KCH,F_1147,0.0
145083,2025-06-28,STP_KCH,F_1147,0.0
145084,2025-06-29,STP_KCH,F_1147,0.0
145085,2025-06-30,STP_KCH,F_1147,0.0
145086,2025-07-01,STP_KCH,F_1147,0.0
145087,2025-07-02,STP_KCH,F_1147,0.0
145088,2025-07-03,STP_KCH,F_1147,0.0
145089,2025-07-04,STP_KCH,F_1147,0.0
145090,2025-07-05,STP_KCH,F_1147,0.0
145091,2025-07-06,STP_KCH,F_1147,0.0
145092,2025-07-07,STP_KCH,F_1147,0.0
145093,2025-07-08,STP_KCH,F_1147,0.0
145094,2025-07-09,STP_KCH,F_1147,0.0
145095,2025-07-10,STP_KCH,F_1147,0.0
145096,2025-07-11,STP_KCH,F_1147,0.0
145097,2025-07-12,STP_KCH,F_1147,0.0
145098,2025-07-13,STP_KCH,F_1147,0.0
145099,2025-07-14,STP_KCH,F_1147,0.0
145100,2025-07-15,STP_KCH,F_1147,0.0
145101,2025-07-16,STP_KCH,F_1147,0.0
145102,2025-07-17,STP_KCH,F_1147,0.0
145103,2025-07-18,STP_KCH,F_1147,0.0
145104,2025-07-19,STP_KCH,F_1147,0.0
145105,2025-07-20,STP_KCH,F_1147,0.0
145106,2025-07-21,STP_KCH,F_1147,0.0
145107,2025-07-22,STP_KCH,F_1147,0.0
145108,2025-07-23,STP_KCH,F_1147,0.0
145109,2025-07-24,STP_KCH,F_1147,0.0
145110,2025-07-25,STP_KCH,F_1147,0.0
145111,2025-07-26,STP_KCH,F_1147,0.0
145112,2025-07-27,STP_KCH,F_1147,0.0
145113,2025-07-28,STP_KCH,F_1147,0.0
145114,2025-07-29,STP_KCH,F_1147,0.0
145115,2025-07-30,STP_KCH,F_1147,0.0
145116,2025-07-31,STP_KCH,F_1147,0.0
145117,2025-08-01,STP_KCH,F_1147,0.0
145118,2025-08-02,STP_KCH,F_1147,0.0
145119,2025-08-03,STP_KCH,F_1147,0.0
145120,2025-08-04,STP_KCH,F_1147,0.0
145121,2025-08-05,STP_KCH,F_1147,0.0
145122,2025-08-06,STP_KCH,F_1147,0.0
145123,2025-08-07,STP_KCH,F_1147,0.0
145124,2025-08-08,STP_KCH,F_1147,0.0
145125,2025-08-09,STP_KCH,F_1147,0.0
145126,2025-08-10,STP_KCH,F_1147,0.0
145127,2025-08-11,STP_KCH,F_1147,0.0
145128,2025-08-12,STP_KCH,F_1147,0.0
145129,2025-08-13,STP_KCH,F_1147,0.0
145130,2025-08-14,STP_KCH,F_1147,0.0
145131,2025-08-15,STP_KCH,F_1147,0.0
145132,2025-08-16,STP_KCH,F_1147,0.0
145133,2025-08-17,STP_KCH,F_1147,0.0
145134,2025-08-18,STP_KCH,F_1147,0.0
145135,2025-08-19,STP_KCH,F_1147,0.0
145136,2025-08-20,STP_KCH,F_1147,0.0
145137,2025-08-21,STP_KCH,F_1147,0.0
145138,2025-08-22,STP_KCH,F_1147,0.0
145139,2025-08-23,STP_KCH,F_1147,0.0
145140,2025-08-24,STP_KCH,F_1147,0.0
145141,2025-08-25,STP_KCH,F_1147,0.0
145142,2025-08-26,STP_KCH,F_1147,0.0
145143,2025-08-27,STP_KCH,F_1147,0.0
145144,2025-08-28,STP_KCH,F_1147,0.0
145145,2025-08-29,STP_KCH,F_1147,0.0
145146,2025-08-30,STP_KCH,F_1147,0.0
145147,2025-08-31,STP_KCH,F_1147,0.0
145148,2025-09-01,STP_KCH,F_1147,0.0
145149,2025-09-02,STP_KCH,F_1147,0.0
145150,2025-09-03,STP_KCH,F_1147,0.0
145151,2025-09-04,STP_KCH,F_1147,0.0
145152,2025-09-05,STP_KCH,F_1147,0.0
145153,2025-09-06,STP_KCH,F_1147,0.0
145154,2025-09-07,STP_KCH,F_1147,0.0
145155,2025-09-08,STP_KCH,F_1147,0.0
145156,2025-09-09,STP_KCH,F_1147,0.0
145157,2025-09-10,STP_KCH,F_1147,0.0
145158,2025-09-11,STP_KCH,F_1147,0.0
145159,2025-09-12,STP_KCH,F_1147,0.0
145160,2025-09-13,STP_KCH,F_1147,0.0
145161,2025-09-14,STP_KCH,F_1147,0.0
145162,2025-09-15,STP_KCH,F_1147,0.0
145163,2025-09-16,STP_KCH,F_1147,0.0
145164,2025-09-17,STP_KCH,F_1147,0.0
145165,2025-09-18,STP_KCH,F_1147,0.0
145166,2025-09-19,STP_KCH,F_1147,0.0
145167,2025-09-20,STP_KCH,F_1147,0.0
145168,2025-09-21,STP_KCH,F_1147,0.0
145169,2025-09-22,STP_KCH,F_1147,0.0
145170,2025-09-23,STP_KCH,F_1147,0.0
145171,2025-09-24,STP_KCH,F_1147,0.0
145172,2025-09-25,STP_KCH,F_1147,0.0
145173,2025-09-26,STP_KCH,F_1147,0.0
145174,2025-09-27,STP_KCH,F_1147,0.0
145175,2025-09-28,STP_KCH,F_1147,0.0
145176,2025-09-29,STP_KCH,F_1147,0.0
145177,2025-09-30,STP_KCH,F_1147,0.0
145178,2025-10-01,STP_KCH,F_1147,0.0
145179,2025-10-02,STP_KCH,F_1147,0.0
145180,2025-10-03,STP_KCH,F_1147,0.0
145181,2025-10-04,STP_KCH,F_1147,0.0
145182,2025-10-05,STP_KCH,F_1147,0.0
145183,2025-10-06,STP_KCH,F_1147,0.0
145184,2025-10-07,STP_KCH,F_1147,0.0
145185,2025-10-08,STP_KCH,F_1147,0.0
145186,2025-10-09,STP_KCH,F_1147,0.0
145187,2025-10-10,STP_KCH,F_1147,0.0
145188,2025-10-11,STP_KCH,F_1147,0.0
145189,2025-10-12,STP_KCH,F_1147,0.0
145190,2025-10-13,STP_KCH,F_1147,0.0
145191,2025-10-14,STP_KCH,F_1147,0.0
145192,2025-10-15,STP_KCH,F_1147,0.0
145193,2025-10-16,STP_KCH,F_1147,0.0
145194,2025-10-17,STP_KCH,F_1147,0.0
145195,2025-10-18,STP_KCH,F_1147,0.0
145196,2025-10-19,STP_KCH,F_1147,0.0
145197,2025-10-20,STP_KCH,F_1147,0.0
145198,2025-10-21,STP_KCH,F_1147,0.0
145199,2025-10-22,STP_KCH,F_1147,0.0
145200,2025-10-23,STP_KCH,F_1147,0.0
145201,2025-10-24,STP_KCH,F_1147,0.0
145202,2025-10-25,STP_KCH,F_1147,0.0
145203,2025-10-26,STP_KCH,F_1147,0.0
145204,2025-10-27,STP_KCH,F_1147,0.0
145205,2025-10-28,STP_KCH,F_1147,0.0
145206,2025-10-29,STP_KCH,F_1147,0.0
145207,2025-10-30,STP_KCH,F_1147,0.0
145208,2025-10-31,STP_KCH,F_1147,0.0
145209,2025-11-01,STP_KCH,F_1147,0.0
145210,2025-11-02,STP_KCH,F_1147,0.0
145211,2025-11-03,STP_KCH,F_1147,0.0
145212,2025-11-04,STP_KCH,F_1147,0.0
145213,2025-11-05,STP_KCH,F_1147,0.0
145214,2025-11-06,STP_KCH,F_1147,0.0
145215,2025-11-07,STP_KCH,F_1147,0.0
145216,2025-11-08,STP_KCH,F_1147,0.0
145217,2025-11-09,STP_KCH,F_1147,0.0
145218,2025-11-10,STP_KCH,F_1147,0.0
145219,2025-11-11,STP_KCH,F_1147,0.0
145220,2025-11-12,STP_KCH,F_1147,0.0
145221,2025-11-13,STP_KCH,F_1147,0.0
145222,2025-11-14,STP_KCH,F_1147,0.0
145223,2025-11-15,STP_KCH,F_1147,0.0
145224,2025-11-16,STP_KCH,F_1147,0.0
145225,2025-11-17,STP_KCH,F_1147,0.0
145226,2025-11-18,STP_KCH,F_1147,0.0
145227,2025-11-19,STP_KCH,F_1147,0.0
145228,2025-11-20,STP_KCH,F_1147,0.0
145229,2025-11-21,STP_KCH,F_1147,0.0
145230,2025-11-22,STP_KCH,F_1147,0.0
145231,2025-11-23,STP_KCH,F_1147,0.0
145232,2025-11-24,STP_KCH,F_1147,0.0
145233,2025-11-25,STP_KCH,F_1147,0.0
145234,2025-11-26,STP_KCH,F_1147,0.0
145235,2025-11-27,STP_KCH,F_1147,0.0
145236,2025-11-28,STP_KCH,F_1147,0.0
145237,2025-11-29,STP_KCH,F_1147,0.0
145238,2025-11-30,STP_KCH,F_1147,0.0
145239,2025-12-01,STP_KCH,F_1147,0.0
145240,2025-12-02,STP_KCH,F_1147,0.0
145241,2025-12-03,STP_KCH,F_1147,0.0
145242,2025-12-04,STP_KCH,F_1147,0.0
145243,2025-12-05,STP_KCH,F_1147,0.0
145244,2025-12-06,STP_KCH,F_1147,0.0
145245,2025-12-07,STP_KCH,F_1147,0.0
145246,2025-12-08,STP_KCH,F_1147,0.0
145247,2025-12-09,STP_KCH,F_1147,0.0
145248,2025-12-10,STP_KCH,F_1147,0.0
145249,2025-12-11,STP_KCH,F_1147,0.0
145250,2025-12-12,STP_KCH,F_1147,0.0
145251,2025-12-13,STP_KCH,F_1147,0.0
145252,2025-12-14,STP_KCH,F_1147,0.0
145253,2025-12-15,STP_KCH,F_1147,0.0
145254,2025-12-16,STP_KCH,F_1147,0.0
145255,2025-12-17,STP_KCH,F_1147,0.0
145256,2025-12-18,STP_KCH,F_1147,0.0
145257,2025-12-19,STP_KCH,F_1147,0.0
145258,2025-12-20,STP_KCH,F_1147,0.0
145259,2025-12-21,STP_KCH,F_1147,0.0
145260,2025-12-22,STP_KCH,F_1147,0.0
145261,2025-12-23,STP_KCH,F_1147,0.0
145262,2025-12-24,STP_KCH,F_1147,0.0
145263,2025-12-25,STP_KCH,F_1147,0.0
145264,2025-12-26,STP_KCH,F_1147,0.0
145265,2025-12-27,STP_KCH,F_1147,0.0
145266,2025-12-28,STP_KCH,F_1147,0.0
145267,2025-12-29,STP_KCH,F_1147,0.0
145268,2025-12-30,STP_KCH,F_1147,0.0
145269,2025-12-31,STP_KCH,F_1147,0.0
145270,2025-01-01,STP_KCH,F_1148,0.0
145271,2025-01-02,STP_KCH,F_1148,0.0
145272,2025-01-03,STP_KCH,F_1148,0.0
145273,2025-01-04,STP_KCH,F_1148,0.0
145274,2025-01-05,STP_KCH,F_1148,0.0
145275,2025-01-06,STP_KCH,F_1148,0.0
145276,2025-01-07,STP_KCH,F_1148,0.0
145277,2025-01-08,STP_KCH,F_1148,0.0
145278,2025-01-09,STP_KCH,F_1148,0.0
145279,2025-01-10,STP_KCH,F_1148,0.0
145280,2025-01-11,STP_KCH,F_1148,0.0
145281,2025-01-12,STP_KCH,F_1148,0.0
145282,2025-01-13,STP_KCH,F_1148,0.0
145283,2025-01-14,STP_KCH,F_1148,0.0
145284,2025-01-15,STP_KCH,F_1148,0.0
145285,2025-01-16,STP_KCH,F_1148,0.0
145286,2025-01-17,STP_KCH,F_1148,0.0
145287,2025-01-18,STP_KCH,F_1148,0.0
145288,2025-01-19,STP_KCH,F_1148,0.0
145289,2025-01-20,STP_KCH,F_1148,0.0
145290,2025-01-21,STP_KCH,F_1148,0.0
145291,2025-01-22,STP_KCH,F_1148,0.0
145292,2025-01-23,STP_KCH,F_1148,0.0
145293,2025-01-24,STP_KCH,F_1148,0.0
145294,2025-01-25,STP_KCH,F_1148,0.0
145295,2025-01-26,STP_KCH,F_1148,0.0
145296,2025-01-27,STP_KCH,F_1148,0.0
145297,2025-01-28,STP_KCH,F_1148,0.0
145298,2025-01-29,STP_KCH,F_1148,0.0
145299,2025-01-30,STP_KCH,F_1148,0.0
145300,2025-01-31,STP_KCH,F_1148,0.0
145301,2025-02-01,STP_KCH,F_1148,0.0
145302,2025-02-02,STP_KCH,F_1148,0.0
145303,2025-02-03,STP_KCH,F_1148,0.0
145304,2025-02-04,STP_KCH,F_1148,0.0
145305,2025-02-05,STP_KCH,F_1148,0.0
145306,2025-02-06,STP_KCH,F_1148,0.0
145307,2025-02-07,STP_KCH,F_1148,0.0
145308,2025-02-08,STP_KCH,F_1148,0.0
145309,2025-02-09,STP_KCH,F_1148,0.0
145310,2025-02-10,STP_KCH,F_1148,0.0
145311,2025-02-11,STP_KCH,F_1148,0.0
145312,2025-02-12,STP_KCH,F_1148,0.0
145313,2025-02-13,STP_KCH,F_1148,0.0
145314,2025-02-14,STP_KCH,F_1148,0.0
145315,2025-02-15,STP_KCH,F_1148,0.0
145316,2025-02-16,STP_KCH,F_1148,0.0
145317,2025-02-17,STP_KCH,F_1148,0.0
145318,2025-02-18,STP_KCH,F_1148,0.0
145319,2025-02-19,STP_KCH,F_1148,0.0
145320,2025-02-20,STP_KCH,F_1148,0.0
145321,2025-02-21,STP_KCH,F_1148,0.0
145322,2025-02-22,STP_KCH,F_1148,0.0
145323,2025-02-23,STP_KCH,F_1148,0.0
145324,2025-02-24,STP_KCH,F_1148,0.0
145325,2025-02-25,STP_KCH,F_1148,0.0
145326,2025-02-26,STP_KCH,F_1148,0.0
145327,2025-02-27,STP_KCH,F_1148,0.0
145328,2025-02-28,STP_KCH,F_1148,0.0
145329,2025-03-01,STP_KCH,F_1148,0.0
145330,2025-03-02,STP_KCH,F_1148,0.0
145331,2025-03-03,STP_KCH,F_1148,0.0
145332,2025-03-04,STP_KCH,F_1148,0.0
145333,2025-03-05,STP_KCH,F_1148,0.0
145334,2025-03-06,STP_KCH,F_1148,0.0
145335,2025-03-07,STP_KCH,F_1148,0.0
145336,2025-03-08,STP_KCH,F_1148,0.0
145337,2025-03-09,STP_KCH,F_1148,0.0
145338,2025-03-10,STP_KCH,F_1148,0.0
145339,2025-03-11,STP_KCH,F_1148,0.0
145340,2025-03-12,STP_KCH,F_1148,0.0
145341,2025-03-13,STP_KCH,F_1148,0.0
145342,2025-03-14,STP_KCH,F_1148,0.0
145343,2025-03-15,STP_KCH,F_1148,0.0
145344,2025-03-16,STP_KCH,F_1148,0.0
145345,2025-03-17,STP_KCH,F_1148,0.0
145346,2025-03-18,STP_KCH,F_1148,0.0
145347,2025-03-19,STP_KCH,F_1148,0.0
145348,2025-03-20,STP_KCH,F_1148,0.0
145349,2025-03-21,STP_KCH,F_1148,0.0
145350,2025-03-22,STP_KCH,F_1148,0.0
145351,2025-03-23,STP_KCH,F_1148,0.0
145352,2025-03-24,STP_KCH,F_1148,0.0
145353,2025-03-25,STP_KCH,F_1148,0.0
145354,2025-03-26,STP_KCH,F_1148,0.0
145355,2025-03-27,STP_KCH,F_1148,0.0
145356,2025-03-28,STP_KCH,F_1148,0.0
145357,2025-03-29,STP_KCH,F_1148,0.0
145358,2025-03-30,STP_KCH,F_1148,0.0
145359,2025-03-31,STP_KCH,F_1148,0.0
145360,2025-04-01,STP_KCH,F_1148,0.0
145361,2025-04-02,STP_KCH,F_1148,0.0
145362,2025-04-03,STP_KCH,F_1148,0.0
145363,2025-04-04,STP_KCH,F_1148,0.0
145364,2025-04-05,STP_KCH,F_1148,0.0
145365,2025-04-06,STP_KCH,F_1148,0.0
145366,2025-04-07,STP_KCH,F_1148,0.0
145367,2025-04-08,STP_KCH,F_1148,0.0
145368,2025-04-09,STP_KCH,F_1148,0.0
145369,2025-04-10,STP_KCH,F_1148,0.0
145370,2025-04-11,STP_KCH,F_1148,0.0
145371,2025-04-12,STP_KCH,F_1148,0.0
145372,2025-04-13,STP_KCH,F_1148,0.0
145373,2025-04-14,STP_KCH,F_1148,0.0
145374,2025-04-15,STP_KCH,F_1148,0.0
145375,2025-04-16,STP_KCH,F_1148,0.0
145376,2025-04-17,STP_KCH,F_1148,0.0
145377,2025-04-18,STP_KCH,F_1148,0.0
145378,2025-04-19,STP_KCH,F_1148,0.0
145379,2025-04-20,STP_KCH,F_1148,0.0
145380,2025-04-21,STP_KCH,F_1148,0.0
145381,2025-04-22,STP_KCH,F_1148,0.0
145382,2025-04-23,STP_KCH,F_1148,0.0
145383,2025-04-24,STP_KCH,F_1148,0.0
145384,2025-04-25,STP_KCH,F_1148,0.0
145385,2025-04-26,STP_KCH,F_1148,0.0
145386,2025-04-27,STP_KCH,F_1148,0.0
145387,2025-04-28,STP_KCH,F_1148,0.0
145388,2025-04-29,STP_KCH,F_1148,0.0
145389,2025-04-30,STP_KCH,F_1148,0.0
145390,2025-05-01,STP_KCH,F_1148,0.0
145391,2025-05-02,STP_KCH,F_1148,0.0
145392,2025-05-03,STP_KCH,F_1148,0.0
145393,2025-05-04,STP_KCH,F_1148,0.0
145394,2025-05-05,STP_KCH,F_1148,0.0
145395,2025-05-06,STP_KCH,F_1148,0.0
145396,2025-05-07,STP_KCH,F_1148,0.0
145397,2025-05-08,STP_KCH,F_1148,0.0
145398,2025-05-09,STP_KCH,F_1148,0.0
145399,2025-05-10,STP_KCH,F_1148,0.0
145400,2025-05-11,STP_KCH,F_1148,0.0
145401,2025-05-12,STP_KCH,F_1148,0.0
145402,2025-05-13,STP_KCH,F_1148,0.0
145403,2025-05-14,STP_KCH,F_1148,0.0
145404,2025-05-15,STP_KCH,F_1148,0.0
145405,2025-05-16,STP_KCH,F_1148,0.0
145406,2025-05-17,STP_KCH,F_1148,0.0
145407,2025-05-18,STP_KCH,F_1148,0.0
145408,2025-05-19,STP_KCH,F_1148,0.0
145409,2025-05-20,STP_KCH,F_1148,0.0
145410,2025-05-21,STP_KCH,F_1148,0.0
145411,2025-05-22,STP_KCH,F_1148,0.0
145412,2025-05-23,STP_KCH,F_1148,0.0
145413,2025-05-24,STP_KCH,F_1148,0.0
145414,2025-05-25,STP_KCH,F_1148,0.0
145415,2025-05-26,STP_KCH,F_1148,0.0
145416,2025-05-27,STP_KCH,F_1148,0.0
145417,2025-05-28,STP_KCH,F_1148,0.0
145418,2025-05-29,STP_KCH,F_1148,0.0
145419,2025-05-30,STP_KCH,F_1148,0.0
145420,2025-05-31,STP_KCH,F_1148,0.0
145421,2025-06-01,STP_KCH,F_1148,0.0
145422,2025-06-02,STP_KCH,F_1148,0.0
145423,2025-06-03,STP_KCH,F_1148,0.0
145424,2025-06-04,STP_KCH,F_1148,0.0
145425,2025-06-05,STP_KCH,F_1148,0.0
145426,2025-06-06,STP_KCH,F_1148,0.0
145427,2025-06-07,STP_KCH,F_1148,0.0
145428,2025-06-08,STP_KCH,F_1148,0.0
145429,2025-06-09,STP_KCH,F_1148,0.0
145430,2025-06-10,STP_KCH,F_1148,0.0
145431,2025-06-11,STP_KCH,F_1148,0.0
145432,2025-06-12,STP_KCH,F_1148,0.0
145433,2025-06-13,STP_KCH,F_1148,0.0
145434,2025-06-14,STP_KCH,F_1148,0.0
145435,2025-06-15,STP_KCH,F_1148,0.0
145436,2025-06-16,STP_KCH,F_1148,0.0
145437,2025-06-17,STP_KCH,F_1148,0.0
145438,2025-06-18,STP_KCH,F_1148,0.0
145439,2025-06-19,STP_KCH,F_1148,0.0
145440,2025-06-20,STP_KCH,F_1148,0.0
145441,2025-06-21,STP_KCH,F_1148,0.0
145442,2025-06-22,STP_KCH,F_1148,0.0
145443,2025-06-23,STP_KCH,F_1148,0.0
145444,2025-06-24,STP_KCH,F_1148,0.0
145445,2025-06-25,STP_KCH,F_1148,0.0
145446,2025-06-26,STP_KCH,F_1148,0.0
145447,2025-06-27,STP_KCH,F_1148,0.0
145448,2025-06-28,STP_KCH,F_1148,0.0
145449,2025-06-29,STP_KCH,F_1148,0.0
145450,2025-06-30,STP_KCH,F_1148,0.0
145451,2025-07-01,STP_KCH,F_1148,0.0
145452,2025-07-02,STP_KCH,F_1148,0.0
145453,2025-07-03,STP_KCH,F_1148,0.0
145454,2025-07-04,STP_KCH,F_1148,0.0
145455,2025-07-05,STP_KCH,F_1148,0.0
145456,2025-07-06,STP_KCH,F_1148,0.0
145457,2025-07-07,STP_KCH,F_1148,0.0
145458,2025-07-08,STP_KCH,F_1148,0.0
145459,2025-07-09,STP_KCH,F_1148,0.0
145460,2025-07-10,STP_KCH,F_1148,0.0
145461,2025-07-11,STP_KCH,F_1148,0.0
145462,2025-07-12,STP_KCH,F_1148,0.0
145463,2025-07-13,STP_KCH,F_1148,0.0
145464,2025-07-14,STP_KCH,F_1148,0.0
145465,2025-07-15,STP_KCH,F_1148,0.0
145466,2025-07-16,STP_KCH,F_1148,0.0
145467,2025-07-17,STP_KCH,F_1148,0.0
145468,2025-07-18,STP_KCH,F_1148,0.0
145469,2025-07-19,STP_KCH,F_1148,0.0
145470,2025-07-20,STP_KCH,F_1148,0.0
145471,2025-07-21,STP_KCH,F_1148,0.0
145472,2025-07-22,STP_KCH,F_1148,0.0
145473,2025-07-23,STP_KCH,F_1148,0.0
145474,2025-07-24,STP_KCH,F_1148,0.0
145475,2025-07-25,STP_KCH,F_1148,0.0
145476,2025-07-26,STP_KCH,F_1148,0.0
145477,2025-07-27,STP_KCH,F_1148,0.0
145478,2025-07-28,STP_KCH,F_1148,0.0
145479,2025-07-29,STP_KCH,F_1148,0.0
145480,2025-07-30,STP_KCH,F_1148,0.0
145481,2025-07-31,STP_KCH,F_1148,0.0
145482,2025-08-01,STP_KCH,F_1148,0.0
145483,2025-08-02,STP_KCH,F_1148,0.0
145484,2025-08-03,STP_KCH,F_1148,0.0
145485,2025-08-04,STP_KCH,F_1148,0.0
145486,2025-08-05,STP_KCH,F_1148,0.0
145487,2025-08-06,STP_KCH,F_1148,0.0
145488,2025-08-07,STP_KCH,F_1148,0.0
145489,2025-08-08,STP_KCH,F_1148,0.0
145490,2025-08-09,STP_KCH,F_1148,0.0
145491,2025-08-10,STP_KCH,F_1148,0.0
145492,2025-08-11,STP_KCH,F_1148,0.0
145493,2025-08-12,STP_KCH,F_1148,0.0
145494,2025-08-13,STP_KCH,F_1148,0.0
145495,2025-08-14,STP_KCH,F_1148,0.0
145496,2025-08-15,STP_KCH,F_1148,0.0
145497,2025-08-16,STP_KCH,F_1148,0.0
145498,2025-08-17,STP_KCH,F_1148,0.0
145499,2025-08-18,STP_KCH,F_1148,0.0
145500,2025-08-19,STP_KCH,F_1148,0.0
145501,2025-08-20,STP_KCH,F_1148,0.0
145502,2025-08-21,STP_KCH,F_1148,0.0
145503,2025-08-22,STP_KCH,F_1148,0.0
145504,2025-08-23,STP_KCH,F_1148,0.0
145505,2025-08-24,STP_KCH,F_1148,0.0
145506,2025-08-25,STP_KCH,F_1148,0.0
145507,2025-08-26,STP_KCH,F_1148,0.0
145508,2025-08-27,STP_KCH,F_1148,0.0
145509,2025-08-28,STP_KCH,F_1148,0.0
145510,2025-08-29,STP_KCH,F_1148,0.0
145511,2025-08-30,STP_KCH,F_1148,0.0
145512,2025-08-31,STP_KCH,F_1148,0.0
145513,2025-09-01,STP_KCH,F_1148,0.0
145514,2025-09-02,STP_KCH,F_1148,0.0
145515,2025-09-03,STP_KCH,F_1148,0.0
145516,2025-09-04,STP_KCH,F_1148,0.0
145517,2025-09-05,STP_KCH,F_1148,0.0
145518,2025-09-06,STP_KCH,F_1148,0.0
145519,2025-09-07,STP_KCH,F_1148,0.0
145520,2025-09-08,STP_KCH,F_1148,0.0
145521,2025-09-09,STP_KCH,F_1148,0.0
145522,2025-09-10,STP_KCH,F_1148,0.0
145523,2025-09-11,STP_KCH,F_1148,0.0
145524,2025-09-12,STP_KCH,F_1148,0.0
145525,2025-09-13,STP_KCH,F_1148,0.0
145526,2025-09-14,STP_KCH,F_1148,0.0
145527,2025-09-15,STP_KCH,F_1148,0.0
145528,2025-09-16,STP_KCH,F_1148,0.0
145529,2025-09-17,STP_KCH,F_1148,0.0
145530,2025-09-18,STP_KCH,F_1148,0.0
145531,2025-09-19,STP_KCH,F_1148,0.0
145532,2025-09-20,STP_KCH,F_1148,0.0
145533,2025-09-21,STP_KCH,F_1148,0.0
145534,2025-09-22,STP_KCH,F_1148,0.0
145535,2025-09-23,STP_KCH,F_1148,0.0
145536,2025-09-24,STP_KCH,F_1148,0.0
145537,2025-09-25,STP_KCH,F_1148,0.0
145538,2025-09-26,STP_KCH,F_1148,0.0
145539,2025-09-27,STP_KCH,F_1148,0.0
145540,2025-09-28,STP_KCH,F_1148,0.0
145541,2025-09-29,STP_KCH,F_1148,0.0
145542,2025-09-30,STP_KCH,F_1148,0.0
145543,2025-10-01,STP_KCH,F_1148,0.0
145544,2025-10-02,STP_KCH,F_1148,0.0
145545,2025-10-03,STP_KCH,F_1148,0.0
145546,2025-10-04,STP_KCH,F_1148,0.0
145547,2025-10-05,STP_KCH,F_1148,0.0
145548,2025-10-06,STP_KCH,F_1148,0.0
145549,2025-10-07,STP_KCH,F_1148,0.0
145550,2025-10-08,STP_KCH,F_1148,0.0
145551,2025-10-09,STP_KCH,F_1148,0.0
145552,2025-10-10,STP_KCH,F_1148,0.0
145553,2025-10-11,STP_KCH,F_1148,0.0
145554,2025-10-12,STP_KCH,F_1148,0.0
145555,2025-10-13,STP_KCH,F_1148,0.0
145556,2025-10-14,STP_KCH,F_1148,0.0
145557,2025-10-15,STP_KCH,F_1148,0.0
145558,2025-10-16,STP_KCH,F_1148,0.0
145559,2025-10-17,STP_KCH,F_1148,0.0
145560,2025-10-18,STP_KCH,F_1148,0.0
145561,2025-10-19,STP_KCH,F_1148,0.0
145562,2025-10-20,STP_KCH,F_1148,0.0
145563,2025-10-21,STP_KCH,F_1148,0.0
145564,2025-10-22,STP_KCH,F_1148,0.0
145565,2025-10-23,STP_KCH,F_1148,0.0
145566,2025-10-24,STP_KCH,F_1148,0.0
145567,2025-10-25,STP_KCH,F_1148,0.0
145568,2025-10-26,STP_KCH,F_1148,0.0
145569,2025-10-27,STP_KCH,F_1148,0.0
145570,2025-10-28,STP_KCH,F_1148,0.0
145571,2025-10-29,STP_KCH,F_1148,0.0
